date,open,high,low,close,volume,SMA_20,RSI,MACD,MACD_signal,BB_high,BB_low,returns,volatility_forecast,daily_return,cumulative_return,RSI_calculated,returns_calculated,volatility_forecast_calculated
2020-06-24,88.60074867,89.52074208,87.02777929,87.4016037,192623200,82.51861038199999,,3.2556271125501866,3.0222832007681593,89.90510072518889,75.1321200388111,-0.017652057040862,,-0.017652057,1.204899426,51.57156453883774,-0.017652057040862035,
2020-06-25,87.55698802,88.60077501,86.79720485,88.56193542,137522400,83.0840785975,,3.3022893741389936,3.078284435442326,90.5046284409162,75.66352875408379,0.0132758630377396,,0.013275863,1.220895506,52.34638884370591,0.013275863037739644,
2020-06-26,88.45754628,88.67844222,85.69271343,85.84078979,205256800,83.5172527305,,3.08414375248762,3.0794562988513854,90.4835380161952,76.55096744480481,-0.0307259051769263,,-0.030725905,1.183382386,50.31337403414078,-0.030725905176926305,
2020-06-29,85.74853519,87.91379517,85.27033358,87.81912231,130646000,84.0018859855,,3.035900702903362,3.070745179661781,90.73376440383154,77.27000756716845,0.023046532130468,,0.023046532,1.210655246,51.779652117222625,0.023046532130468034,
2020-06-30,87.40645126,88.8386336,87.38703518,88.55219269,140223200,84.505088424,,3.0219848316575337,3.060993110060932,91.00206867953894,78.00810816846105,0.0083475029209729,,0.008347503,1.220761195,52.3408987522856,0.008347502920972971,
2020-07-01,72.41532188,72.6713253,71.84535423,72.06513214,108872000,,,-0.0788369447358121,-0.0316133029243873,,,-0.0047034052370965,,-0.004703405,0.993474177,40.830500322453545,-0.1861846674730827,
2020-07-02,78.04140356,78.29075229,76.98348701,77.47492218,117684000,76.516352462,,0.9521121289130718,0.9238852352354316,79.00657382025454,74.02613110374546,-0.0135926882030994,,-0.013592688,1.068052362,45.09695807045341,0.07506806522591902,
2020-07-04,65.55701103,65.77489476,62.70039373,62.80448914,202887200,60.504548645,,-1.9984368791579996,-2.8148808478181793,66.78933920844293,54.21975808155708,-0.0115823949994229,,-0.011582395,0.865808975,37.25236218768316,-0.18935718329494677,
2020-07-05,73.40545925,73.87753082,73.10285116,73.53134155,115215200,68.862099457,,2.014542619243798,1.453010434951703,73.73417213436497,63.99002677963504,0.0103449790411385,,0.010344979,1.01368702,44.81170987879293,0.17079754261018398,
2020-07-07,91.12770339,91.90690252,90.35578622,90.46744537,112424400,86.47566604549999,,2.993452762271872,3.001288191871289,91.6682442690642,81.2830878219358,-0.0031026544052309,,-0.003102654,1.24716445,54.19447223606873,0.23032496705481376,
2020-07-08,110.1165111,110.5736896,107.2834722,108.0811005,198045600,97.1274356895,,5.084327626010861,3.6988191703863618,110.72310256933017,83.53176880966986,-0.0227358143516278,,-0.022735814,1.489982453,61.52142544568725,0.19469605953790858,
2020-07-10,111.4929269,112.3975549,111.0162898,111.9403763,96849000,109.65544739499998,,-0.0538381775636622,-0.309436203541086,115.463843468152,103.84705132184796,0.0169672336048545,,0.016967234,1.543185587,62.92093327386895,0.03570722154147554,
2020-07-12,119.1783647,121.3805016,119.1199033,120.5814972,86712000,115.922912985,,1.686838530612107,1.0801895013678704,121.5305694021352,110.3152565678648,0.0122698714704885,,0.012269871,1.662310193,65.91061193018844,0.07719395972764831,
2020-07-13,94.44109968,97.05300314,92.49188383,92.70549774,191649200,88.398665237,,3.291978651479326,3.1558656574452812,94.28926791716106,82.50806255683895,-0.0046130186484095,,-0.004613019,1.278017751,51.487925542099454,-0.23117974239251693,
2020-07-14,92.08650612,94.4313923,91.15195632,94.23963165,170989200,88.9477462765,,3.3590747762745963,3.1965074812111443,94.86795184101388,83.0275407119861,0.0165484674307301,,0.016548467,1.299166986,52.10902620079128,0.01654846743073013,
2020-07-15,96.11603684,96.36606059,93.68861895,94.88776398,153198000,89.4189090725,,3.4250657747179076,3.242219139912497,95.66294513880568,83.17487300619433,0.0068774921829821,,0.006877492,1.308101997,52.38637639688328,0.00687749218298217,
2020-07-16,93.7590239,94.57706262,93.12061176,93.72018433,110577600,89.8376396175,,3.3445957783447966,3.262694467598957,96.05468131686492,83.62059791813509,-0.0123048494455628,,-0.012304849,1.292005999,51.804342218785195,-0.012304849445562871,
2020-07-17,94.17167221,94.32702309,93.05748097,93.53083038,92186800,90.2452030175,,3.2283292748804655,3.255821429055259,96.29826979024308,84.19213624475692,-0.0020204180279166,,-0.002020418,1.289395607,51.70401311852849,-0.0020204180279166373,
2020-07-20,93.61825092,95.64028724,93.27355424,95.50192261,90318000,90.775716781,,3.2576853343898193,3.256194210122171,96.71190070236749,84.83953285963253,0.0210742513670816,,0.021074251,1.316568654,52.73028168800105,0.02107425136708163,
2020-07-21,96.29321836,96.3684677,93.93376843,94.18379211,103433200,91.129269027,,3.138410465522341,3.2326374612022053,96.98866499488015,85.26987305911983,-0.0138021357473904,,-0.013802136,1.298397195,51.93549532271646,-0.01380213574739042,
2020-07-22,93.88523209,95.13049856,93.79784861,94.44839478,89001600,91.403081512,,3.0303040380561157,3.1921707765729876,97.34921553721458,85.45694748678542,0.0028094289269109,,0.002809429,1.302044949,52.091602351817784,0.0028094289269109396,
2020-07-23,94.18137407,94.25905321,89.33868035,90.14943695,197004400,91.5404731745,,2.5681350837956103,3.0673636380175124,97.21823575081996,85.86271059818004,-0.0455164732022563,,-0.045516473,1.242780455,49.29058617711649,-0.04551647320225638,
2020-07-24,88.3458805,90.27082119,86.55686723,89.92612457,185438800,91.608682632,,2.158956310585296,2.8856821725310695,97.1673094229876,86.05005584101241,-0.0024771356045613,,-0.002477136,1.239701919,49.142763258932725,-0.002477135604561309,
2020-07-27,90.98933352,92.149639,90.76601522,92.05739594,121214000,91.9195129395,,1.9837871096873556,2.7053031599623267,96.77028655662488,87.06873932237512,0.0237002470660345,,0.023700247,1.269083161,50.663509242561894,0.023700247066034574,
2020-07-28,91.6277543,91.8049585,90.54026829,90.54512787,103625600,92.0558132175,,1.7033022531469442,2.5049029785992505,96.56245621927653,87.54917021572349,-0.0164274478390161,,-0.016427448,1.248235364,49.53172896598896,-0.016427447839016174,
2020-07-29,91.02817499,92.46520971,90.99176521,92.28072357,90329200,92.2422397615,,1.6025903871606175,2.324440460311524,96.43626630762807,88.04821321537193,0.0191682947589613,,0.019168295,1.272161907,50.88773396999117,0.019168294758961313,
2020-07-30,91.45295971,93.50170079,91.04515532,93.39732361,158130000,92.4928707125,,1.5944954482008311,2.1784514578893854,96.29727680921556,88.68846461578441,0.0121000355957654,,0.012100036,1.287555112,51.78527906899936,0.012100035595765446,
2020-07-31,99.89794359,103.325456,97.8977465,103.1749573,374336800,93.232383348,,2.349964545959409,2.21275407550339,98.9455540690613,87.51921262693872,0.1046885854120247,,0.104688585,1.422347434,58.873104905282034,0.10468858541202475,
2020-08-01,71.76807129,73.52628729,71.76807129,73.22439575,132079200,,,-0.0048966734974555,-0.0262699770390009,,,0.016086331566671,,0.016086332,1.009455533,39.64675275578574,-0.29028906174308644,
2020-08-04,63.60579707,64.72665862,63.24025152,64.41194916,168895200,60.39125213650001,,-1.580213155040198,-2.5679473092625833,66.27645855127854,54.50604572172148,0.0255946675470404,,0.025594668,0.887969068,35.928838719820476,-0.12034850543645481,
2020-08-05,74.19160118,75.33491289,73.86389829,75.2815094,133838400,69.3823375705,,2.262662612384517,1.614940870438266,74.66715245597891,64.09752268502109,0.0238016580835795,,0.023801658,1.037814452,43.02576629878337,0.16875068029691032,
2020-08-06,80.16548771,80.9786743,79.45425594,80.94468689,95654400,77.2284229265,,2.3601685271768247,2.3284711929664073,80.58573156197411,73.87111429102589,0.0059127434300734,,0.005912743,1.115885781,46.35951859190358,0.07522667299229258,
2020-08-07,91.4456921,92.60599762,91.3583012,92.57444,117092000,86.929351043,,3.1404853304298257,3.0291276195829964,92.59181997480673,81.26688211119328,0.0232900865209875,,0.023290087,1.276211018,52.50552403270643,0.14367531158412272,
2020-08-09,110.8411958,115.7436946,109.6058474,109.7420273,231366600,117.55914115,,4.450146149597316,6.089041489572663,130.9599424271123,104.1583398728877,-0.0672947899507202,,-0.06729479,1.512879628,59.823569098302805,0.1854462992160688,
2020-08-10,113.0784363,113.2243454,111.4637213,111.8333588,83477200,109.727428065,,0.0176295257962664,-0.2440230576736155,115.6095606586514,103.8452954713486,-0.0009560223356154,,-0.000956022,1.541710267,60.619600849783495,0.019056796666266695,
2020-08-12,121.1856273,121.7800094,119.9383942,121.1953659,82225500,116.31559563,,1.8690290601277584,1.237957413119848,122.2524523745404,110.37873888545958,0.0050909029515682,,0.005090903,1.670772853,64.05320325278163,0.08371390433459824,
2020-08-13,111.3081058,112.8766163,110.8193127,111.8722839,210082000,100.2418907145,,5.526233958054959,4.68677613742307,116.5507530950408,83.93302833395921,0.017697608426787,,0.017697608,1.542246881,58.57593119345726,-0.07692606009121339,
2020-08-14,111.6971827,111.862543,109.9608779,111.7725677,165565200,101.1539775805,,5.6058373622742295,4.8705883823933025,117.91659478984435,84.39136037115566,-0.0008913396287604,,-0.00089134,1.540872215,58.51829357703089,-0.0008913396287604236,
2020-08-17,112.8960726,112.9203921,110.8533665,111.4807663,119561600,101.952919765,,5.5810429107392,5.012679288062483,119.10002946278536,84.80581006721464,-0.0026106709902486,,-0.002610671,1.536849504,58.33739291243776,-0.002610670990248698,
2020-08-18,111.2327109,112.8352625,110.897122,112.4096985,105633600,102.8642150845,,5.572118283345773,5.124567087119141,120.20893493020624,85.51949523879378,0.0083326678747452,,0.008332668,1.549655561,58.774308747294896,0.008332667874745292,
2020-08-19,112.8182267,113.9660339,112.4558917,112.5507278,145538000,103.7693317355,,5.512876331019356,5.202228935899185,121.1541677179558,86.38449575304419,0.0012546008207645,,0.001254601,1.55159976,58.84487309048874,0.001254600820764562,
2020-08-20,112.5920736,115.1624819,112.5750492,115.0481873,126907200,105.014269253,,5.602864432974229,5.282356035314194,121.84980898347187,88.17872952252812,0.0221896343881304,,0.022189634,1.586029191,60.14583580566594,0.022189634388130486,
2020-08-21,116.0087444,121.4608305,115.9965884,120.9769058,338054800,106.5668083145,,6.082463829856536,5.442377594222663,123.27019117631151,89.8634254526885,0.05153248077295,,0.051532481,1.66776121,63.125796986074924,0.05153248077295003,
2020-08-24,125.1863431,125.2714648,120.5562117,122.4238281,345937600,108.0851299225,,6.504326517102143,5.654767378798559,124.75581180987204,91.41444803512798,0.0119603182973786,,0.011960318,1.687708165,63.83648116328392,0.011960318297378647,
2020-08-25,121.2954782,121.7648127,119.6953532,121.4194946,211495600,109.62884825899998,,6.680604565319044,5.8599348161026565,125.13825150249416,94.1194450155058,-0.0082037419968572,,-0.008203742,1.673862643,62.92985518593481,-0.00820374199685725,
2020-08-26,122.7375317,123.5278649,121.6699703,123.0706863,163022400,111.1683463955,,6.874300897508135,6.062808032383753,125.49459787608708,96.84209491491292,0.013599065829088,,0.013599066,1.696625611,63.839144621701834,0.013599065829088097,
2020-08-27,123.6737695,124.0069241,120.4540687,121.5994492,155552400,112.578452675,,6.830354028453911,6.216317231597785,124.9594882369896,100.1974171130104,-0.0119544072128897,,-0.011954408,1.676343457,62.37112686804331,-0.011954407212889762,
2020-08-28,122.5746004,122.9928694,121.1787527,121.4024811,187630000,113.489828865,,6.702371373457538,6.313528059969736,125.63763194749868,101.34202578250134,-0.0016198107910507,,-0.001619811,1.673628098,62.1650219992109,-0.0016198107910507797,
2020-08-31,124.0993184,127.426011,122.5624227,125.5194778,225702700,114.477065265,,6.854141151184507,6.42165067821269,127.18140031504848,101.77273021495154,0.0339119650825654,,0.033911966,1.730384116,64.78446110034554,0.03391196508256544,
2020-09-01,74.20254953,74.9729776,73.95138098,74.7797699,170108400,,,0.1771649717576338,0.0144170127203259,,,0.0212412015704479,,0.021241202,1.030897581,33.76129774946564,-0.4042377230157661,
2020-09-03,63.85029717,67.32181576,63.66873235,64.4361496,286744800,73.3392425535,,-2.0517079291742277,-1.3929069980279074,82.76816257901501,63.91032252798499,-0.0790922306768125,,-0.079092231,0.88830269,30.549630913117426,-0.13832110360639138,
2020-09-04,65.04863383,65.3802911,64.08028801,64.87674713,161834800,60.630433655,,-1.1974589672551377,-2.293849640861094,66.8442719254678,54.416595384532215,0.0072160208790674,,0.007216021,0.894376671,30.851382130407515,0.006837738330659038,
2020-09-06,80.62425597,83.89398054,80.59269835,83.50074005,147712400,77.5801551805,,2.6006793738946214,2.3829128291520503,81.92880851506597,73.23150184593403,0.0315777756169908,,0.031577776,1.151122971,42.26951520527444,0.28706730444856077,
2020-09-07,93.46772209,93.52112558,91.92388788,92.97253418,125642800,87.295527267,,3.2516495810330213,3.0736320118730016,93.5278871537394,81.06316738026061,0.0043002602014119,,0.00430026,1.281699057,47.05757496552199,0.11343365489130175,
2020-09-09,114.060902,115.889609,112.1154662,114.1192627,176940500,117.945554345,,3.745478505057534,5.6203288926696375,130.40290104806408,105.48820764193592,0.0398865913788344,,0.039886591,1.573223239,55.85966160773651,0.22745135115988946,
2020-09-10,112.134913,113.8079889,111.784734,113.7788086,100506900,109.969148645,,0.2286144110406951,-0.1494955639307534,116.10754408250074,103.83075320749924,0.0173959704052097,,0.017395971,1.568529814,55.699104298121725,-0.0029833184332340723,
2020-09-11,117.4146875,118.8665351,113.0786294,113.341713,154515300,112.77716561000004,,-0.0250680476366653,-0.3304983645366675,120.05721581159172,105.49711540840832,-0.0199682472435921,,-0.019968248,1.562504108,55.47862894292131,-0.0038416257418959487,
2020-09-12,121.3415383,122.7251789,117.9019214,118.6619492,115089200,116.598657615,,1.7883755324248938,1.3480410369808573,122.40852574101892,110.78878948898108,-0.020903577304188,,-0.020903578,1.635847723,57.67472239700691,0.04693978994300174,
2020-09-14,111.5901688,112.7671563,109.7225527,112.2127075,140150100,117.844512175,,1.5808158786842768,3.880068053575739,130.56459928673556,105.12442506326444,0.0299998034777317,,0.029999804,1.546939886,54.18550646234299,-0.05434970303016062,
2020-09-15,115.1016932,115.588052,110.5104642,112.3878098,184642000,117.88986435,,1.2432223640068258,3.352698915661957,130.52057153918884,105.25915716081116,0.0015604498269503,,0.001560449,1.549353807,54.266405908387064,0.0015604498269503608,
2020-09-16,112.0862777,112.8352672,108.9833055,109.0708466,154679000,117.722921755,,0.6999571913791129,2.8221505708053884,130.74093024689245,104.70491326310751,-0.0295135496091855,,-0.02951355,1.503626877,52.37955347753021,-0.029513549609185508,
2020-09-17,106.7266087,109.1389449,105.7441615,107.329689,178011000,117.461869815,,0.1274496015268624,2.283210376949683,131.1107010638659,103.8130385661341,-0.015963547128092,,-0.015963547,1.479623659,51.36984216732004,-0.015963547128092004,
2020-09-18,107.3880515,107.8549519,103.1956325,103.9251709,287104900,116.905718995,,-0.5941341375485649,1.7077414740500338,131.81675766986308,101.99468032013692,-0.0317201897417219,,-0.03172019,1.432689716,49.365990667815915,-0.03172018974172197,
2020-09-21,101.6879027,107.1837589,100.287187,107.0767593,195713800,116.21071167,,-0.9012980022082502,1.1859335787983771,131.6105324910639,100.81089084893608,0.0303255541723628,,0.030325555,1.476136826,51.26134062972472,0.030325554172362823,
2020-09-22,109.6058344,109.7809238,106.1818712,108.7595673,183055400,115.52749863,,-0.9974411554064772,0.7492586319574063,130.97905226854851,100.07594499145148,0.0157159033482254,,0.015715903,1.499335648,52.2883196317047,0.01571590334822548,
2020-09-23,108.5747468,109.0513764,103.8570603,104.1975174,150718700,114.66639977000004,,-1.4253243454574402,0.314342036474437,130.64591267339415,98.6868868666059,-0.0419461939142893,,-0.041946194,1.436444225,49.25808895659969,-0.04194619391428933,
2020-09-24,102.3007175,107.2421252,102.1353573,105.2675095,167743300,113.77624093,,-1.658961955378203,-0.0803187618960909,129.7679980567978,97.78448380320222,0.0102688828553607,,0.010268883,1.451194902,49.99012422287995,0.010268882855360761,
2020-09-25,105.4717818,109.3723819,104.7325142,109.2167435,149981400,113.157105645,,-1.5080672058246307,-0.3658684506817989,128.8291878642811,97.48502342571892,0.0375161720720675,,0.037516172,1.50563818,52.702325712033975,0.03751617207206759,
2020-09-28,111.8722778,112.1738179,109.7031138,111.8236389,137672400,112.678163535,,-1.164701404825962,-0.5256350415106316,127.8672972647704,97.4890298052296,0.0238690086927926,,0.023869009,1.541576271,54.45811579149596,0.023869008692792626,
2020-09-29,111.4248433,112.1641036,110.4715764,110.9773865,99382200,111.95105897,,-0.9499169783475168,-0.6104914288780087,125.89297714158783,98.00914079841212,-0.0075677415645254,,-0.007567742,1.52991002,53.76043531146931,-0.007567741564525443,
