date,open,high,low,close,volume,SMA_20,RSI,MACD,MACD_signal,BB_high,BB_low,returns,volatility_forecast,daily_return,cumulative_return
21/08/24,225.4706507,226.9238788,224.0074593,225.3511963,34765500,,,,,,,-0.000485659,,-0.000485659,3.10664239
22/08/24,226.7347608,227.282216,222.8627818,223.4898682,43695300,,,,,,,-0.008259677,,-0.008259677,3.080982527
23/08/24,224.6146429,227.1627814,223.2908023,225.7891693,38677300,,,,,,,0.010288167,,0.010288167,3.112680191
26/08/24,225.7095262,226.2271216,222.8528264,226.1275787,30602200,,,,,,,0.001498785,,0.001498785,3.117345429
27/08/24,224.9530684,227.789872,223.8482098,226.9736633,35934600,,,,,,,0.003741625,,0.003741625,3.129009367
28/08/24,226.8641642,228.7951796,224.6345354,225.4407959,38052200,,,,,,,-0.006753504,,-0.006753504,3.107877591
29/08/24,229.0340711,231.8409996,227.8197215,228.7254944,51906300,,,,,,,0.014570116,,0.014570116,3.153159727
30/08/24,229.123653,229.3326717,226.4262003,227.9391632,52990800,,,,,,,-0.003437882,,-0.003437882,3.142319537
03/09/24,227.4912604,227.9391728,220.1454429,221.7380371,50190600,,,,,,,-0.027205181,,-0.027205181,3.056832167
04/09/24,220.6331648,220.752604,216.4725207,219.8269196,43840200,,,,,,,-0.008618808,,-0.008618808,3.030485917
05/09/24,220.6033126,224.4354685,220.4938216,221.3498383,36615400,,,,,,,0.006927808,,0.006927808,3.051480542
06/09/24,222.912548,224.1965806,218.7519192,219.7970581,48423000,,,,,,,-0.00701505,,-0.00701505,3.030074254
09/09/24,219.7970783,220.2449907,215.7061169,219.8866577,67180000,,,,,,,0.000407647,,0.000407647,3.031309455
10/09/24,217.9058423,220.4539806,215.7259852,219.090332,51591000,,,,,,,-0.003621528,,-0.003621528,3.020331483
11/09/24,220.434102,222.0565408,216.8806326,221.62854,44587100,,,,,,,0.011585212,,0.011585212,3.055322664
12/09/24,221.4692836,222.5144226,218.8017058,221.7380371,37455600,,,,,,,0.000494057,,0.000494057,3.056832167
13/09/24,222.5442829,223.0021434,220.8820208,221.4692841,36766600,,,,,,,-0.00121203,,-0.00121203,3.053127196
16/09/24,215.5368838,216.2137416,212.9290256,215.3179169,59357400,,,,,,,-0.027775261,,-0.027775261,2.968325791
17/09/24,214.7505453,215.8952119,213.5063359,215.7857208,45519300,,,,,,,0.00217262,,0.00217262,2.974774834
18/09/24,216.5422101,221.6783102,216.5322467,219.6676636,59894900,,,,,,,0.017989804,,0.017989804,3.028290449
19/09/24,223.9477529,228.75538,223.5894199,227.8097687,66781300,,,,,,,0.037065561,,0.037065561,3.140535733
20/09/24,228.9046728,232.0102147,226.5655531,227.142868,318679900,,,,,,,-0.002927445,,-0.002927445,3.131341986
23/09/24,226.2868481,228.3870741,224.763937,225.4208832,54146000,,,,,,,-0.007581065,,-0.007581065,3.107603079
24/09/24,227.5907807,228.2875501,224.6843093,226.3167114,43556100,,,,,,,0.003974025,,0.003974025,3.119952771
25/09/24,223.8880032,226.2370711,222.9822303,225.3213348,42308700,,,,,,,-0.004398158,,-0.004398158,3.106230727
26/09/24,226.2470366,227.4414746,224.3657926,226.4660187,36636700,,,,,,,0.005080228,,0.005080228,3.122011088
27/09/24,227.4016661,228.4567532,226.2470361,226.7347565,34026000,,,,,,,0.001186658,,0.001186658,3.125715849
30/09/24,228.9743444,231.920639,228.5861517,231.920639,54541900,,,,,,,0.022872023,,0.022872023,3.197207294
01/10/24,228.4567582,228.5861456,222.7035351,225.1620941,63285000,,,,,,,-0.029141628,,-0.029141628,3.104035469
02/10/24,224.8435851,226.3167249,221.986885,225.7294617,32880600,,,,,,,0.002519818,,0.002519818,3.111857074
03/10/24,224.0970444,225.7593064,222.2854834,224.624588,34044200,,,,,,,-0.004894681,,-0.004894681,3.096625527
04/10/24,226.8442543,226.9437971,223.0917296,225.7493591,37245100,,,,,,,0.005007337,,0.005007337,3.112131376
07/10/24,223.4600206,224.6445105,220.3047072,220.6630402,39505400,,,,,,,-0.022530824,,-0.022530824,3.042012494
08/10/24,223.2609448,224.933155,222.2158059,224.7241364,31855700,,,,,,,0.018404062,,0.018404062,3.097997879
09/10/24,224.1866374,228.6857032,223.7884965,228.4766693,33591100,,,,,,,0.016698398,,0.016698398,3.149729479
10/10/24,226.7248158,228.4368491,226.117641,227.9789734,28183500,,,,,,,-0.002178323,,-0.002178323,3.142868352
11/10/24,228.2377886,228.3472797,226.2868615,226.4958954,31759200,,,,,,,-0.006505328,,-0.006505328,3.122422962
14/10/24,227.6405539,230.6565164,227.5410263,230.2285156,39882100,,,,,,,0.016479858,,0.016479858,3.17388005
15/10/24,232.5278147,236.3898457,231.2935535,232.7667084,64751400,,,,,,,0.011024667,,0.011024667,3.208871021
16/10/24,230.5271247,231.0447049,228.7752681,230.7062836,34082200,,,,,,,-0.008851888,,-0.008851888,3.180466454
17/10/24,232.3486389,232.7667067,229.4521309,231.0745697,32993800,,,,,,,0.001596342,,0.001596342,3.185543567
18/10/24,235.0858881,235.0858881,232.9259424,233.9113617,46431500,,,,,,,0.012276522,,0.012276522,3.224650962
21/10/24,233.3639114,235.7528025,233.3639114,235.3845062,36254500,,,,,,,0.006297875,,0.006297875,3.244959411
22/10/24,232.8065046,235.1257127,231.5224872,234.7673798,38846600,,,,,,,-0.00262178,,-0.00262178,3.23645184
23/10/24,232.9956371,234.0507242,226.7049069,229.6910095,52287000,,,,,,,-0.021622979,,-0.021622979,3.166470108
24/10/24,228.9146137,229.750734,227.3518946,229.5018921,31109500,,,,,,,-0.000823356,,-0.000823356,3.163862976
25/10/24,228.6757507,232.1396256,228.50654,230.3380127,38802300,,,,,,,0.003643197,,0.003643197,3.175389553
28/10/24,232.2391553,233.642612,231.4727181,232.3187714,36087100,,,,,,,0.008599356,,0.008599356,3.202695859
29/10/24,232.0201728,233.2444706,231.2437874,232.5875244,35417200,,,,,,,0.001156829,,0.001156829,3.20640083
30/10/24,231.5324399,232.3884566,228.4866177,229.0340729,47070900,,,,,,,-0.015277911,,-0.015277911,3.157413723
31/10/24,228.2775674,228.7653029,224.3259574,224.8634644,64370100,,,,,,,-0.018209555,,-0.018209555,3.099918624
01/11/24,219.9463649,224.3060796,219.2496107,221.8773804,65276700,,,,,,,-0.013279543,,-0.013279543,3.058753123
04/11/24,219.9662881,221.7579376,218.6922188,220.9815521,44944500,,,,,,,-0.004037492,,-0.004037492,3.04640343
05/11/24,220.7725209,222.912555,220.1155747,222.4148712,28111300,,,,,,,0.006486148,,0.006486148,3.066162854
06/11/24,221.5787719,225.0227503,220.1653518,221.6882629,54561100,,,,,,,-0.003266905,,-0.003266905,3.056145991
07/11/24,223.5894201,226.8243646,223.5297004,226.4262085,42137700,,,,,,,0.021372108,,0.021372108,3.121462274
08/11/24,226.3664142,227.851149,225.609108,226.1571655,38328800,,,,,,,-0.001188215,,-0.001188215,3.117753306
11/11/24,224.2040938,224.9016147,220.7164746,223.4368134,42005600,,,,,,,-0.012028592,,-0.012028592,3.080251125
12/11/24,223.7556887,224.7920032,222.5698957,223.4368134,40398300,,,,,,,0,,0,3.080251125
13/11/24,223.2175801,225.8482407,221.9720018,224.3236542,48566200,,,,,,,0.00396909,,0.00396909,3.092476919
14/11/24,224.2240271,228.0603991,224.2040936,227.4127045,44923900,,,,,,,0.013770506,,0.013770506,3.135061892
15/11/24,225.5991432,226.1173081,223.4766881,224.2041016,47923700,,,,,,,-0.014109163,,-0.014109163,3.090828793
18/11/24,224.4532188,228.9273417,224.3735,227.2134247,44633700,,,,,,,0.013422248,,0.013422248,3.132314664
19/11/24,226.1770839,229.345843,225.8582238,227.4724884,36211800,,,,,,,0.001140178,,0.001140178,3.13588606
20/11/24,227.2532641,229.1166444,225.090942,228.1899414,35169600,,,,,,,0.003154021,,0.003154021,3.145776711
21/11/24,228.0703818,229.3458528,224.911597,227.7116547,42108300,,,,,,,-0.002096003,,-0.002096003,3.139183154
22/11/24,227.2532745,229.9038689,227.2532745,229.0568695,38168300,,,,,,,0.005907536,,0.005907536,3.157727992
25/11/24,230.6412486,232.4249101,228.9273317,232.0462494,90152800,,,,,,,0.01305082,,0.01305082,3.198938931
26/11/24,232.5046243,234.736706,232.5046243,234.2285004,45986200,,,,,,,0.009404379,,0.009404379,3.229022966
27/11/24,233.640589,234.8562746,232.98292,234.0989532,33498400,,,,,,,-0.00055308,,-0.00055308,3.227237058
29/11/24,233.9793884,236.9687763,233.1423635,236.4904785,28481400,,,,,,,0.010215873,,0.010215873,3.260206103
02/12/24,236.430692,239.9382295,236.3210805,238.7424774,48137100,,,,,,,0.009522577,,0.009522577,3.291251668
03/12/24,238.9617062,241.901268,238.0549215,241.7916565,38861000,,,,,,,0.012771833,,0.012771833,3.333286985
04/12/24,242.0108712,243.2464903,240.3966066,242.1503754,44383900,,,,,,,0.001483587,,0.001483587,3.338232205
05/12/24,243.1269343,243.6749766,241.2735131,242.1802826,40033900,,,,,,,0.000123507,,0.000123507,3.3386445
06/12/24,242.0507472,243.7646642,241.2236814,241.9809875,36870600,,,,,,,-0.00082292,,-0.00082292,3.335897062
09/12/24,240.9745572,246.3654236,240.8948384,245.8771515,44649200,,,,,,,0.016101116,,0.016101116,3.389608727
10/12/24,246.0166627,247.3320007,244.4721425,246.8935547,36914800,,,,,,,0.004133785,,0.004133785,3.40362064
11/12/24,247.0828891,249.9128394,245.3888904,245.6180878,45205800,,,,,,,-0.00516606,,-0.00516606,3.386037331
12/12/24,246.0166634,247.8601254,244.8109369,247.0828857,32777500,,,,,,,0.005963722,,0.005963722,3.406230716
13/12/24,246.9433878,248.408174,245.368975,247.2522888,33155300,,,,,,,0.000685612,,0.000685612,3.40856607
16/12/24,247.1127635,250.4907711,246.7739547,250.1519623,51694800,,,,,,,0.01172759,,0.01172759,3.448540335
17/12/24,249.1953766,252.9321115,248.8964348,252.5833435,51356400,,,,,,,0.009719617,,0.009719617,3.482058826
18/12/24,251.2680237,253.3805197,246.8636607,247.1725616,56774100,,,,,,,-0.021421768,,-0.021421768,3.407466969
19/12/24,246.6244947,251.1085764,246.2159413,248.9063873,60882300,,,,,,,0.007014637,,0.007014637,3.431369111
20/12/24,247.1625717,254.0979579,244.8208937,253.5897675,147495300,,,,,,,0.018815829,,0.018815829,3.495933167
23/12/24,253.8687883,254.7456651,252.5534504,254.3670197,40858800,,,,,,,0.003064998,,0.003064998,3.506648196
24/12/24,254.5862313,257.2965956,254.3869266,257.2866516,23234700,,,,,,,0.011478029,,0.011478029,3.546897605
26/12/24,257.2766787,259.1799259,256.7186621,258.1037292,27237100,,,,,,,0.003175748,,0.003175748,3.558161659
27/12/24,256.9179338,257.7848817,252.1648182,254.6858673,42355300,,,,,,,-0.013242203,,-0.013242203,3.51104376
30/12/24,251.337754,252.6032657,249.8629936,251.3078613,35557500,,,,,,,-0.013263421,,-0.013263421,3.464475307
31/12/24,251.5470385,252.3840635,248.5476762,249.5341797,39480700,,,,,,,-0.007057804,,-0.007057804,3.44002372
02/01/25,248.0494281,248.2188402,240.9645936,242.9874115,55740700,,,,,,,-0.026235958,,-0.026235958,3.349771403
03/01/25,242.4991455,243.316237,241.0343442,242.4991455,40244100,,,,,,,-0.002009429,,-0.002009429,3.343040274
06/01/25,243.4457849,246.4551063,242.3397108,244.1333466,45045600,,,,,,,0.006738997,,0.006738997,3.365569013
07/01/25,242.1204757,244.6813918,240.496252,241.3532104,40856000,,,,,,,-0.011387777,,-0.011387777,3.327242664
08/01/25,241.0642368,242.8479134,239.2008566,241.8414764,37628900,,,,,,,0.002023035,,0.002023035,3.333973792
10/01/25,239.1610023,239.3104808,232.1758044,236.0121918,61710900,,,,,,,-0.024103742,,-0.024103742,3.253612546
13/01/25,232.7039289,233.8398957,228.9074085,233.5708466,49630700,,,,,,,-0.010344149,,-0.010344149,3.219956694
14/01/25,233.9196048,235.2847537,231.6476712,232.4548035,39435300,,,,,,,-0.004778178,,-0.004778178,3.204571168
15/01/25,233.8099944,238.1147203,233.6007305,237.0285645,39832000,,,,,,,0.019675915,,0.019675915,3.267624038
16/01/25,236.5104175,237.1680713,227.2233783,227.4525604,71759100,,,,,,,-0.040400211,,-0.040400211,3.135611338
17/01/25,231.2989028,231.4682997,227.6717794,229.1664734,68488300,,,,,,,0.007535255,,0.007535255,3.159238967
21/01/25,223.207622,223.6261345,218.6039697,221.8524323,98070400,,,,,,,-0.031915843,,-0.031915843,3.058409193
22/01/25,219.0125209,223.327206,219.0125209,223.0382385,64126500,,,,,,,0.005345023,,0.005345023,3.07475646
23/01/25,223.9450322,226.2269251,221.5136608,222.8688507,60234800,,,,,,,-0.000759456,,-0.000759456,3.072421316
24/01/25,223.9848686,224.8318679,220.6267944,221.9919434,54697900,,,,,,,-0.003934634,,-0.003934634,3.060332463
27/01/25,223.2275673,231.3287983,223.1877003,229.0469055,94863400,,,,,,,0.031780262,,0.031780262,3.157590631
28/01/25,230.0333989,239.340356,229.9935319,237.4171753,75707600,,,,,,,0.036543911,,0.036543911,3.272981343
29/01/25,233.2918209,239.0115217,233.1822094,238.5132904,45486100,,,,,,,0.004616832,,0.004616832,3.288092146
30/01/25,237.825739,239.9382349,236.370912,236.7495575,55658300,,,,,,,-0.007394694,,-0.007394694,3.263777709
31/01/25,246.3156114,246.3156114,232.6142496,235.1651917,100959800,,,,,,,-0.00669216,,-0.00669216,3.241935988
03/02/25,229.1764371,231.0099246,224.901604,227.2034302,73063300,,,,,,,-0.033856037,,-0.033856037,3.132176882
04/02/25,226.4461458,232.3053512,225.8482621,231.9765167,45067300,,,,,,,0.021007986,,0.021007986,3.197977611
05/02/25,227.7216093,231.8469641,227.4625345,231.6476746,39620300,,,,,,,-0.001417567,,-0.001417567,3.193444265
06/02/25,230.4718387,232.9729697,229.6148802,232.3950195,29925300,,,,,,,0.003226214,,0.003226214,3.203747
07/02/25,231.7772348,233.1722765,226.4561123,226.8248138,39707200,,,,,,,-0.023968696,,-0.023968696,3.12695736
10/02/25,229.0094413,230.0269397,226.6452181,227.0941162,33115600,,,,,,,0.00118727,,0.00118727,3.130669904
11/02/25,227.6427812,234.6556142,227.5729601,232.0519867,53718400,,,,,,,0.021831787,,0.021831787,3.199018024
12/02/25,230.6354574,236.3814025,230.1167229,236.2916107,45243300,,,,,,,0.018270147,,0.018270147,3.257464555
13/02/25,236.3315173,241.748251,234.994793,240.9402313,53614100,,,,,,,0.019673236,,0.019673236,3.321549424
14/02/25,240.6609205,244.9504238,240.4015608,244.0027466,40896200,,,,,,,0.012710684,,0.012710684,3.36376859
18/02/25,243.5538362,244.58132,241.2494791,243.8730621,48822500,,,,,,,-0.000531488,,-0.000531488,3.361980789
19/02/25,244.0626008,245.4092952,242.5662634,244.2720795,32204200,,,,,,,0.001636168,,0.001636168,3.367481555
20/02/25,244.3419253,246.1774289,243.6935033,245.2297516,32316900,,,,,,,0.003920514,,0.003920514,3.380683814
21/02/25,245.3494414,248.0827564,244.6212282,244.9504242,53197400,,,,,,,-0.001139044,,-0.001139044,3.376833067
24/02/25,244.3319283,248.2523401,243.8231791,246.4966431,51326400,,,,,,,0.006312375,,0.006312375,3.398148903
25/02/25,247.3944455,249.3895619,244.3119941,246.4367828,48013300,,,,,,,-0.000242844,,-0.000242844,3.397323683
26/02/25,243.7334093,244.3818161,238.5461094,239.7731018,44433600,,,,,,,-0.027040123,,-0.027040123,3.305459631
27/02/25,238.8254142,241.8679698,236.4811463,236.7205658,41153600,,,,,,,-0.012730936,,-0.012730936,3.263378036
28/02/25,236.371422,241.4988708,229.6379039,241.2494812,56833400,,,,,,,0.019131905,,0.019131905,3.325812675
03/03/25,241.1995896,243.4341254,235.5334663,237.4487762,47184000,,,,,,,-0.015754251,,-0.015754251,3.273416986
04/03/25,237.1295801,239.4838182,234.1069645,235.3539124,53798100,,,,,,,-0.008822382,,-0.008822382,3.24453765
05/03/25,234.845157,235.9724027,228.6702691,235.1643829,47227600,,,,,,,-0.000805295,,-0.000805295,3.241924839
06/03/25,233.8675601,237.2792075,232.5906868,234.7553864,45170400,,,,,,,-0.001739194,,-0.001739194,3.236286501
07/03/25,234.5359146,240.7806236,234.1867631,238.4862518,46273600,,,,,,,0.015892566,,0.015892566,3.287719398
10/03/25,234.9648623,235.5833588,223.6725109,226.9245453,72071200,,,,,,,-0.048479552,,-0.048479552,3.128332236
11/03/25,223.2634998,225.2885418,216.919029,220.3007507,76137400,,,,,,,-0.029189414,,-0.029189414,3.037018051
12/03/25,219.6024677,221.2085371,214.3852424,216.4501801,62547500,,,,,,,-0.0174787,,-0.0174787,2.983934924
13/03/25,215.4226935,216.3105197,207.9110814,209.1679993,61368300,,,,,,,-0.033643681,,-0.033643681,2.88354437
14/03/25,210.7341684,213.4275725,209.068248,212.9687042,60107600,,,,,,,0.018170585,,0.018170585,2.935940058
17/03/25,212.7891451,214.694485,209.4573043,213.4774628,48073400,,,,,,,0.002388889,,0.002388889,2.942953692
18/03/25,213.6370814,214.6246544,210.9736027,212.1706696,42432400,,,,,,,-0.006121457,,-0.006121457,2.924938527
19/03/25,213.6969181,218.2258257,213.2280646,214.7144318,54385400,,,,,,,0.011989226,,0.011989226,2.960006277
20/03/25,213.4674927,216.9589465,211.7018104,213.5772247,48862900,,,,,,,-0.00529637,,-0.00529637,2.944328989
21/03/25,211.0434227,218.3056456,210.7641076,217.7370453,94127800,,,,,,,0.019476892,,0.019476892,3.001675367
24/03/25,220.4603698,220.9391935,218.0462807,220.1910248,44299500,,,,,,,0.011270381,,0.011270381,3.035505393
25/03/25,220.2309397,223.5528105,219.5426221,223.2036591,34493600,,,,,,,0.013681912,,0.013681912,3.077036911
26/03/25,222.9642358,224.4705584,219.9316654,220.9890747,34466100,,,,,,,-0.00992181,,-0.00992181,3.046507135
27/03/25,220.849421,224.4406368,220.0214458,223.303421,37094800,,,,,,,0.010472673,,0.010472673,3.078412208
28/03/25,221.128734,223.2635081,217.1484711,217.3679352,39818600,,,,,,,-0.026580362,,-0.026580362,2.996586896
31/03/25,216.4801074,225.0690845,215.7020132,221.587616,65299300,,,,,,,0.019412618,,0.019412618,3.054758494
01/04/25,219.2732829,223.1338286,218.3655012,222.6450348,36412700,,,,,,,0.004772012,,0.004772012,3.069335839
02/04/25,220.7796059,224.6401516,220.4803354,223.3433228,35905900,,,,,,,0.003136328,,0.003136328,3.078962284
03/04/25,205.0381002,206.9833508,200.7585824,202.6938477,103419000,,,,,,,-0.092456201,,-0.092456201,2.794293129
04/04/25,193.4165692,199.3919486,186.8825596,187.9200287,125910900,,,,,,,-0.072887358,,-0.072887358,2.590624486
07/04/25,176.7673142,193.6759231,174.1936122,181.016922,160466300,,,,,,,-0.036734279,,-0.036734279,2.495459765
08/04/25,186.2441071,189.8752182,168.7968245,171.9989777,120859500,,,,,,,-0.049818239,,-0.049818239,2.371140353
09/04/25,171.5301312,200.1201531,171.4702801,198.3644562,184395900,,,,,,,0.153288577,,0.153288577,2.734609083
10/04/25,188.6083379,194.3043867,182.5531523,189.9550323,121880000,,,,,,,-0.042393804,,-0.042393804,2.618678602
11/04/25,185.6455887,199.0527583,185.6056779,197.666153,87435900,,,,,,,0.040594453,,0.040594453,2.724982428
14/04/25,210.923715,212.4200524,200.6688176,202.0254974,101352900,,,,,,,0.022054077,,0.022054077,2.785079399
15/04/25,201.367093,203.0130579,199.3121256,201.6464081,51343900,,,,,,,-0.001876443,,-0.001876443,2.779853356
16/04/25,197.8756485,200.2099311,191.9002693,193.795639,59732400,,,,,,,-0.038933344,,-0.038933344,2.671624368
17/04/25,196.7184875,198.3445123,193.9452767,196.4990234,52164700,,,,,,,0.013949666,,0.013949666,2.708892635
21/04/25,192.7980865,193.3267912,189.3465283,192.6883545,46742500,,,,,,,-0.019392814,,-0.019392814,2.656359585
22/04/25,195.6411176,201.0977624,195.49149,199.2522888,52976400,,,,,,,0.034065029,,0.034065029,2.74684855
23/04/25,205.4969935,207.49211,202.3048102,204.1004181,52929200,,,,,,,0.024331611,,0.024331611,2.813683802
24/04/25,204.3897076,208.3200895,202.4444721,207.8612061,47311000,,,,,,,0.018426165,,0.018426165,2.865529204
25/04/25,205.8660839,209.2378355,205.6965008,208.7689819,38222300,,,,,,,0.004367221,,0.004367221,2.878043604
28/04/25,209.4872345,210.9835719,206.9534433,209.6268921,38743100,,,,,,,0.004109376,,0.004109376,2.889870566
29/04/25,208.180439,211.721774,207.8612131,210.6942902,36827600,,,,,,,0.005091895,,0.005091895,2.904585483
30/04/25,208.7889416,213.0584896,206.1653585,211.9811249,52286500,,,,,,,0.006107592,,0.006107592,2.922325505
01/05/25,208.5694808,214.0360958,208.3899124,212.7991333,57365700,,,,,,,0.003858874,,0.003858874,2.933602391
02/05/25,205.5867704,206.4845819,201.6663739,204.848587,101010600,,,,,,,-0.037361742,,-0.037361742,2.823997896
05/05/25,202.6040848,203.601643,197.7260256,198.4043579,69018500,,,,,,,-0.031458499,,-0.031458499,2.73515916
06/05/25,197.7260285,200.1600579,196.5389318,198.0252838,51216500,,,,,,,-0.001910614,,-0.001910614,2.729933327
07/05/25,198.6836659,198.9530108,192.7781231,195.7707977,68536700,,,,,,,-0.01138484,,-0.01138484,2.698853474
08/05/25,197.2372161,199.5615286,194.2046305,197.007782,50478900,,,,,,,0.006318533,,0.006318533,2.715906269
09/05/25,198.5140959,200.050329,197.0576541,198.0452423,36453900,,,,,,,0.005266088,,0.005266088,2.730208471
12/05/25,210.7308445,211.0305075,206.5156271,210.5510406,63775800,,,,,,,0.063146169,,0.063146169,2.902610676
13/05/25,210.1914479,213.1580823,208.7630763,212.6886139,51909300,,,,,,,0.010152281,,0.010152281,2.932078794
14/05/25,212.1891719,213.6974699,210.3412783,212.0892944,49325800,,,,,,,-0.002817826,,-0.002817826,2.923816707
15/05/25,210.7108634,212.7185946,209.3024582,211.2102966,45029500,,,,,,,-0.00414447,,-0.00414447,2.911699035
16/05/25,212.1192669,212.3290356,209.5322066,211.0205078,54737900,,,,,,,-0.000898577,,-0.000898577,2.909082648
19/05/25,207.6743108,209.2425231,204.0284394,208.5433197,46140500,,,,,,,-0.011739087,,-0.011739087,2.874932673
20/05/25,207.4345829,208.233679,204.7975762,206.6255035,42496600,,,,,,,-0.009196248,,-0.009196248,2.848494079
21/05/25,204.9374111,206.8052864,200.4824757,201.8609009,59211800,,,,,,,-0.023059122,,-0.023059122,2.782810307
22/05/25,200.4824721,202.5201527,199.4736073,201.1317291,46742400,,,,,,,-0.003612249,,-0.003612249,2.772758104
23/05/25,193.4504527,197.475883,193.2406993,195.048645,78432900,,,,,,,-0.030244279,,-0.030244279,2.688898035
27/05/25,198.075209,200.5124455,197.2061849,199.9830475,56288500,,,,,,,0.025298317,,0.025298317,2.75692263
28/05/25,200.3626003,202.5001737,199.67338,200.1927948,45339700,,,,,,,0.001048825,,0.001048825,2.75981416
29/05/25,203.3492174,203.5789524,198.2849576,199.7233276,51396800,,,,,,,-0.002345075,,-0.002345075,2.753342189
30/05/25,199.1439813,201.7310567,196.5569211,200.6223145,70819900,,,,,,,0.004501161,,0.004501161,2.765735425
02/06/25,200.0529556,201.9008645,199.8931333,201.471344,35423300,,,,,,,0.00423198,,0.00423198,2.77743996
03/06/25,201.1217445,203.5389992,200.7321872,203.039566,46381600,,,,,,,0.007783847,,0.007783847,2.799059127
04/06/25,202.6799822,206.0062091,201.8709029,202.5900879,43604000,,,,,,,-0.002213747,,-0.002213747,2.79286272
05/06/25,203.2693144,204.5178974,199.9231058,200.4025726,55126100,,,,,,,-0.010797741,,-0.010797741,2.762706112
06/06/25,202.7698723,205.4668084,201.8209523,203.6888275,46607700,,,,,,,0.016398267,,0.016398267,2.808009704
09/06/25,204.1583036,205.7664791,199.7932623,201.2216339,72862600,,,,,,,-0.012112562,,-0.012112562,2.773997512
10/06/25,200.3726011,204.11835,200.3426363,202.4402466,54672600,,,,,,,0.006056072,,0.006056072,2.79079704
11/06/25,203.2693075,204.2681739,198.1850813,198.554657,60989900,,,,,,,-0.01919376,,-0.01919376,2.73723115
12/06/25,198.854323,199.4536337,197.1362716,198.9741821,43904600,,,,,,,0.002112895,,0.002112895,2.743014632
13/06/25,199.5035754,200.1428493,195.4781451,196.2272949,51447300,,,,,,,-0.013805244,,-0.013805244,2.705146645
16/06/25,197.0763429,198.4647666,196.3371763,198.1950684,43020700,,,,,,,0.010028031,,0.010028031,2.73227394
17/06/25,196.976442,198.1650954,194.9887077,195.4182129,38856200,,,,,,,-0.014010719,,-0.014010719,2.693992817
18/06/25,195.7178734,197.3460304,194.8488645,196.3571472,45394700,,,,,,,0.004804743,,0.004804743,2.70693676
20/06/25,198.0152748,201.4713439,196.6368343,200.7721405,96813500,,,,,,,0.022484505,,0.022484505,2.767800894
23/06/25,201.4014334,202.0706721,198.734462,201.2715759,55814300,,,,,,,0.002487573,,0.002487573,2.774686001
24/06/25,202.3603343,203.2093768,199.9730443,200.072937,54064000,,,,,,,-0.005955331,,-0.005955331,2.758161827
25/06/25,201.2216365,203.4391212,200.3925756,201.3315125,39525700,,,,,,,0.006290583,,0.006290583,2.775512273
26/06/25,201.2016457,202.4102807,199.233893,200.7721405,50799100,,,,,,,-0.002778363,,-0.002778363,2.767800894
27/06/25,201.6611301,202.9896242,199.7732733,200.8520508,73188600,,,,,,,0.000398015,,0.000398015,2.768902519
30/06/25,201.7809871,207.154893,199.0341046,204.9374084,91912800,,,,,,,0.020340134,,0.020340134,2.825222368
01/07/25,206.4357062,209.95172,205.9063082,207.5844116,78788900,,,,,,,0.012916154,,0.012916154,2.861713376
02/07/25,208.6731759,213.0981466,207.9040446,212.199173,67941800,,,,,,,0.02223077,,0.02223077,2.925331468
03/07/25,211.9095003,214.4066663,211.5698893,213.3079224,34955800,,,,,,,0.005225041,,0.005225041,2.940616445
07/07/25,212.4388913,215.9848699,208.5633001,209.7119904,50229000,,,,,,,-0.016857939,,-0.016857939,2.891043712
08/07/25,209.8618364,211.1903153,208.2136977,209.7719269,42848900,,,,,,,0.000285804,,0.000285804,2.891869984
09/07/25,209.2924745,211.0904371,206.9850956,210.90065,48749400,,,,,,,0.005380716,,0.005380716,2.907430315
10/07/25,210.2713495,213.2379838,209.7918979,212.1692047,44443600,,,,,,,0.00601494,,0.00601494,2.924918333
11/07/25,210.3312963,211.8895254,209.6220945,210.9206238,39765800,,,,,,,-0.005884836,,-0.005884836,2.907705668
14/07/25,209.6920117,210.6709117,207.3047216,208.3834991,38840100,,,,,,,-0.012028812,,-0.012028812,2.872729422
15/07/25,208.9828312,211.6498027,208.6831683,208.8729553,42296300,,,,,,,0.002348824,,0.002348824,2.879476958
16/07/25,210.0616089,212.1592192,208.403487,209.9217682,47490500,,,,,,,0.005021296,,0.005021296,2.893935663
17/07/25,210.3313009,211.5599023,209.3524009,209.7819214,48068100,,,,,,,-0.000666185,,-0.000666185,2.892007766
18/07/25,210.6309514,211.5499066,209.4622795,210.9405975,48974600,,,,,,,0.005523241,,0.005523241,2.907981022
21/07/25,211.8595616,215.5353825,211.3900932,212.2391205,51377400,,,,,,,0.00615587,,0.00615587,2.925882176
22/07/25,212.8983857,214.7063315,211.9894136,214.1569519,46404100,,,,,,,0.009036182,,0.009036182,2.952320981
23/07/25,214.7562691,214.9060929,212.1692088,213.9072266,46989300,,,,,,,-0.001166086,,-0.001166086,2.948878322
24/07/25,213.6575104,215.4454897,213.2879347,213.5176697,46022600,,,,,,,-0.001821149,,-0.001821149,2.943507976
25/07/25,214.4566052,214.9960016,213.1580759,213.6375427,40268800,,,,,,,0.00056142,,0.00056142,2.94516052
28/07/25,213.7873762,214.606454,212.8184746,213.8073578,37858000,,,,,,,0.000794875,,0.000794875,2.947501553
29/07/25,213.9371919,214.5664826,210.5810155,211.0305023,51411700,,,,,,,-0.012987652,,-0.012987652,2.90922043
