date,open,high,low,close,volume,SMA_20,RSI,MACD,MACD_signal,BB_high,BB_low,returns,volatility_forecast,daily_return,cumulative_return
20/10/22,1134.394211,1149.915022,1134.394211,1141.515503,8717053,,,,,,,0.002686614,,0.002686614,1.690322329
21/10/22,1144.756517,1148.910694,1126.177189,1128.276978,8243452,,,,,,,-0.011597324,,-0.011597324,1.670719113
24/10/22,1122.981638,1142.382771,1120.836207,1132.043091,3370033,,,,,,,0.003337933,,0.003337933,1.676295862
25/10/22,1140.785075,1140.785075,1112.938782,1114.559326,12233241,,,,,,,-0.015444434,,-0.015444434,1.650406421
27/10/22,1122.068633,1126.839103,1110.564954,1118.94165,12513059,,,,,,,0.00393189,,0.00393189,1.656895637
28/10/22,1125.264079,1157.218905,1122.730567,1153.178955,17609592,,,,,,,0.030597936,,0.030597936,1.707593223
31/10/22,1159.958066,1169.065162,1155.940816,1163.883911,12419943,,,,,,,0.009282996,,0.009282996,1.723444805
01/11/22,1186.891214,1186.891214,1144.893621,1154.868042,13963166,,,,,,,-0.007746365,,-0.007746365,1.710094373
02/11/22,1155.986349,1164.157655,1148.089017,1162.080566,8981896,,,,,,,0.006245323,,0.006245323,1.720774465
03/11/22,1154.867915,1168.425861,1152.676721,1166.417236,6693449,,,,,,,0.003731815,,0.003731815,1.727196078
04/11/22,1165.846719,1186.891218,1164.568612,1183.581665,12575815,,,,,,,0.014715514,,0.014715514,1.752612655
07/11/22,1182.782883,1191.593304,1175.022477,1189.904175,11789748,,,,,,,0.005341845,,0.005341845,1.76197484
09/11/22,1191.593235,1196.911413,1182.349092,1188.717285,11254205,,,,,,,-0.000997467,,-0.000997467,1.760217329
10/11/22,1182.32614,1185.316196,1170.000778,1174.337524,5966242,,,,,,,-0.012096872,,-0.012096872,1.738924206
11/11/22,1186.89128,1203.325179,1181.413354,1201.407959,12310132,,,,,,,0.023051664,,0.023051664,1.779009303
14/11/22,1200.928401,1206.064008,1189.242031,1195.587402,9043112,,,,,,,-0.004844779,,-0.004844779,1.770390395
15/11/22,1197.071193,1198.94277,1182.326302,1190.223755,7086433,,,,,,,-0.004486203,,-0.004486203,1.762448065
16/11/22,1191.456128,1194.17233,1178.377546,1183.399048,9716161,,,,,,,-0.00573397,,-0.00573397,1.752342241
17/11/22,1180.020985,1192.825714,1177.761327,1186.457642,6661451,,,,,,,0.002584584,,0.002584584,1.756871316
18/11/22,1189.972538,1190.999732,1173.698509,1185.818481,5303197,,,,,,,-0.000538713,,-0.000538713,1.755924866
21/11/22,1181.413258,1181.413258,1160.916589,1164.477295,6390268,,,,,,,-0.01799701,,-0.01799701,1.72432347
22/11/22,1161.783908,1172.511548,1157.903706,1170.936646,6611488,,,,,,,0.005546996,,0.005546996,1.733888285
23/11/22,1175.478796,1176.802665,1165.093474,1167.284668,6413408,,,,,,,-0.003118852,,-0.003118852,1.728480545
24/11/22,1171.370352,1184.152259,1163.244688,1177.350464,9389439,,,,,,,0.008623257,,0.008623257,1.743385677
25/11/22,1181.869776,1198.257911,1178.719851,1194.925537,7349922,,,,,,,0.014927648,,0.014927648,1.769410325
28/11/22,1190.954019,1242.150108,1142.154514,1235.987427,31527484,,,,,,,0.034363555,,0.034363555,1.830213554
29/11/22,1234.344011,1246.988991,1229.801874,1238.110107,11058913,,,,,,,0.001717397,,0.001717397,1.833356757
30/11/22,1238.247142,1253.288707,1231.719201,1246.852051,26164986,,,,,,,0.007060716,,0.007060716,1.846301567
01/12/22,1251.622284,1257.648038,1239.844751,1243.177124,9485801,,,,,,,-0.002947364,,-0.002947364,1.840859845
02/12/22,1246.235749,1254.452698,1232.814728,1242.652222,11589592,,,,,,,-0.000422227,,-0.000422227,1.840082585
05/12/22,1238.018904,1240.187277,1222.498093,1224.529419,14828536,,,,,,,-0.01458397,,-0.01458397,1.813246876
06/12/22,1216.609102,1231.1713,1214.737404,1228.067139,8594245,,,,,,,0.002889044,,0.002889044,1.818485426
07/12/22,1225.693355,1230.258312,1206.132475,1209.944214,8462111,,,,,,,-0.014757275,,-0.014757275,1.791649536
08/12/22,1214.280931,1216.56341,1205.196658,1209.373535,7757008,,,,,,,-0.000471657,,-0.000471657,1.790804492
09/12/22,1207.89009,1214.281104,1187.735737,1191.04541,12655763,,,,,,,-0.015155057,,-0.015155057,1.763664748
12/12/22,1180.27212,1197.390654,1180.043788,1192.871338,9479842,,,,,,,0.001533046,,0.001533046,1.766368527
13/12/22,1192.871307,1201.955581,1189.949714,1198.303711,8333348,,,,,,,0.004554031,,0.004554031,1.774412624
14/12/22,1204.078266,1204.671737,1191.912652,1193.966919,7268947,,,,,,,-0.003619109,,-0.003619109,1.767990831
15/12/22,1188.032369,1193.738506,1173.65274,1177.007935,8688551,,,,,,,-0.014203898,,-0.014203898,1.74287847
16/12/22,1173.652791,1195.473329,1167.786785,1171.187622,15837349,,,,,,,-0.004945007,,-0.004945007,1.734259923
19/12/22,1178.21778,1188.717207,1171.689839,1186.571655,7729933,,,,,,,0.013135413,,0.013135413,1.757040144
20/12/22,1179.541673,1198.760115,1171.370366,1196.842896,7467588,,,,,,,0.008656233,,0.008656233,1.772249492
21/12/22,1196.477661,1201.955587,1175.980992,1179.815552,8527550,,,,,,,-0.014226883,,-0.014226883,1.747035906
22/12/22,1185.978159,1189.013857,1171.712635,1176.756958,7451122,,,,,,,-0.002592434,,-0.002592434,1.742506831
23/12/22,1170.137785,1182.554553,1137.703713,1142.24585,10257115,,,,,,,-0.029327303,,-0.029327303,1.691403804
26/12/22,1147.974874,1160.414342,1137.772122,1152.220215,5990242,,,,,,,0.00873224,,0.00873224,1.706173549
27/12/22,1154.936341,1163.518428,1148.20301,1161.646851,5763271,,,,,,,0.00818128,,0.00818128,1.720132232
28/12/22,1158.588423,1163.975064,1151.05623,1161.532837,7459393,,,,,,,-9.81E-05,,-9.81E-05,1.719963404
29/12/22,1153.567026,1163.564268,1152.88227,1161.007935,6930648,,,,,,,-0.000451905,,-0.000451905,1.719186144
30/12/22,1161.829476,1176.391675,1160.003541,1162.788086,7289476,,,,,,,0.001533281,,0.001533281,1.721822139
02/01/23,1164.066352,1177.304802,1163.244669,1175.889648,5316175,,,,,,,0.011267369,,0.011267369,1.741222545
03/01/23,1170.936659,1174.565828,1163.062148,1167.284668,7658932,,,,,,,-0.007317847,,-0.007317847,1.728480545
04/01/23,1167.261851,1169.110728,1147.632506,1149.709595,9264891,,,,,,,-0.015056373,,-0.015056373,1.702455897
05/01/23,1151.969076,1157.857903,1143.067373,1147.655151,13637099,,,,,,,-0.001786924,,-0.001786924,1.699413738
06/01/23,1153.40724,1163.130627,1149.595501,1158.086304,6349597,,,,,,,0.0090891,,0.0090891,1.714859879
09/01/23,1161.920753,1187.804182,1161.030607,1185.430298,10722753,,,,,,,0.023611361,,0.023611361,1.755350056
10/01/23,1189.630256,1189.630256,1162.240506,1167.901001,8047142,,,,,,,-0.014787286,,-0.014787286,1.729393192
11/01/23,1165.207642,1167.718333,1150.873534,1153.178955,11509553,,,,,,,-0.01260556,,-0.01260556,1.707593223
12/01/23,1152.585506,1156.077628,1125.2641,1128.276978,17688773,,,,,,,-0.0215942,,-0.0215942,1.670719113
13/01/23,1122.25123,1128.870456,1111.386664,1126.45105,20618583,,,,,,,-0.001618333,,-0.001618333,1.668015333
16/01/23,1128.779026,1131.951651,1107.9171,1115.723267,13623855,,,,,,,-0.009523524,,-0.009523524,1.65212995
17/01/23,1122.068667,1133.481062,1118.690651,1131.563843,10751000,,,,,,,0.014197585,,0.014197585,1.675586205
18/01/23,1129.144431,1137.178689,1123.141497,1129.692139,13448286,,,,,,,-0.001654086,,-0.001654086,1.672814641
19/01/23,1128.870382,1132.636478,1121.452295,1128.482422,11940054,,,,,,,-0.001070838,,-0.001070838,1.671023329
20/01/23,1129.829114,1129.829114,1112.596475,1115.061523,14930286,,,,,,,-0.011892873,,-0.011892873,1.65115006
23/01/23,1117.960272,1125.811962,1107.0043,1109.423706,10954118,,,,,,,-0.005056059,,-0.005056059,1.642801747
24/01/23,1113.851719,1115.517906,1089.817165,1102.873047,16488755,,,,,,,-0.00590456,,-0.00590456,1.633101725
25/01/23,1101.275206,1102.302279,1086.461854,1087.625854,12385018,,,,,,,-0.013824975,,-0.013824975,1.610524134
27/01/23,1088.470654,1089.817224,1055.260419,1066.992432,25830975,,,,,,,-0.018971067,,-0.018971067,1.579970773
30/01/23,1064.413289,1082.764407,1050.398796,1077.218018,21772103,,,,,,,0.00958356,,0.00958356,1.595112518
31/01/23,1087.37503,1089.954305,1068.658651,1074.524658,22691594,,,,,,,-0.002500292,,-0.002500292,1.591124271
01/02/23,1086.439272,1086.439272,1052.224782,1068.156616,19347800,,,,,,,-0.005926381,,-0.005926381,1.581694663
02/02/23,1058.159159,1071.854034,1054.963713,1062.244873,13662663,,,,,,,-0.005534528,,-0.005534528,1.572940729
03/02/23,1072.310457,1072.310457,1046.746646,1063.180542,24699575,,,,,,,0.000880841,,0.000880841,1.57432624
06/02/23,1056.789612,1059.528635,1052.589913,1055.169067,14837879,,,,,,,-0.007535385,,-0.007535385,1.562463086
07/02/23,1055.420286,1062.450293,1046.746792,1052.63562,15135435,,,,,,,-0.002400987,,-0.002400987,1.558711632
08/02/23,1055.876639,1077.286396,1053.137736,1073.657227,21160332,,,,,,,0.019970449,,0.019970449,1.589839804
09/02/23,1074.342109,1082.285084,1065.463225,1075.528931,13172763,,,,,,,0.001743298,,0.001743298,1.592611368
10/02/23,1075.003906,1075.003906,1059.665546,1066.672852,10790445,,,,,,,-0.008234162,,-0.008234162,1.579497549
13/02/23,1068.293381,1072.767055,1056.127767,1060.60144,10352493,,,,,,,-0.005691915,,-0.005691915,1.570507183
14/02/23,1063.614319,1087.329255,1060.738368,1085.594604,14321920,,,,,,,0.023565086,,0.023565086,1.60751632
15/02/23,1084.635888,1112.573585,1083.266497,1110.17688,33503591,,,,,,,0.022644066,,0.022644066,1.643917024
16/02/23,1118.165632,1124.716394,1107.027091,1109.30957,17264487,,,,,,,-0.000781235,,-0.000781235,1.642632738
17/02/23,1104.721792,1117.275487,1100.430688,1113.942993,11809520,,,,,,,0.004176853,,0.004176853,1.649493773
20/02/23,1116.134257,1118.30263,1100.202545,1102.165527,8836937,,,,,,,-0.010572772,,-0.010572772,1.632054051
21/02/23,1106.547968,1116.955992,1101.22967,1111.158569,13311592,,,,,,,0.00815943,,0.00815943,1.645370681
22/02/23,1107.438061,1109.286817,1084.202367,1085.959839,11024335,,,,,,,-0.022677889,,-0.022677889,1.608057148
23/02/23,1085.548905,1093.195204,1077.94825,1080.755615,9851910,,,,,,,-0.00479228,,-0.00479228,1.600350888
24/02/23,1082.810002,1093.834438,1080.984067,1088.151001,9434053,,,,,,,0.006842792,,0.006842792,1.611301756
27/02/23,1087.375005,1090.867248,1073.543203,1080.915527,11199715,,,,,,,-0.006649329,,-0.006649329,1.600587681
28/02/23,1075.551625,1080.527485,1056.173434,1060.236206,21994038,,,,,,,-0.019131302,,-0.019131302,1.569966355
01/03/23,1070.028064,1070.71282,1060.55571,1069.982422,11551145,,,,,,,0.009192495,,0.009192495,1.584398262
02/03/23,1066.832666,1073.520355,1059.802538,1061.833984,9333535,,,,,,,-0.007615487,,-0.007615487,1.572332297
03/03/23,1072.378999,1092.601814,1068.909698,1088.927002,14643807,,,,,,,0.025515305,,0.025515305,1.612450835
06/03/23,1095.591868,1106.821693,1095.591868,1099.563354,10171916,,,,,,,0.009767737,,0.009767737,1.628200831
08/03/23,1099.56342,1104.265426,1088.744496,1103.512207,15782657,,,,,,,0.003591292,,0.003591292,1.634048174
09/03/23,1102.895876,1103.306657,1075.095226,1076.989624,16235128,,,,,,,-0.024034698,,-0.024034698,1.594774319
10/03/23,1068.886896,1070.028075,1056.812445,1060.304688,13334091,,,,,,,-0.015492198,,-0.015492198,1.57006776
13/03/23,1063.180678,1070.028115,1038.529831,1042.866577,12771592,,,,,,,-0.01644632,,-0.01644632,1.544245923
14/03/23,1040.812257,1052.201831,1035.813697,1038.963501,16027522,,,,,,,-0.003742642,,-0.003742642,1.538466363
15/03/23,1042.683971,1049.166148,1016.80054,1021.20575,21728555,,,,,,,-0.017091795,,-0.017091795,1.512171211
16/03/23,1023.921952,1028.943333,1005.296859,1016.115784,18363159,,,,,,,-0.004984271,,-0.004984271,1.504634141
17/03/23,1024.720843,1028.007575,1010.090119,1014.837708,34014213,,,,,,,-0.001257806,,-0.001257806,1.502741603
20/03/23,1011.140007,1013.422486,995.1625933,1004.863159,19524589,,,,,,,-0.009828713,,-0.009828713,1.487971588
21/03/23,1012.943123,1038.073334,1012.052977,1036.110352,21400360,,,,,,,0.031095968,,0.031095968,1.534241504
22/03/23,1043.094814,1046.039228,1036.247377,1039.260254,10920094,,,,,,,0.003040122,,0.003040122,1.538905786
23/03/23,1035.334483,1036.201809,1023.944908,1026.113281,16249370,,,,,,,-0.012650318,,-0.012650318,1.519438139
24/03/23,1024.949051,1027.117424,1003.379605,1005.799011,12375945,,,,,,,-0.019797298,,-0.019797298,1.48935737
27/03/23,1012.281283,1028.943332,1004.383891,1021.43396,14054323,,,,,,,0.015544804,,0.015544804,1.512509138
28/03/23,1024.834956,1030.08467,1021.182965,1026.204468,12576424,,,,,,,0.004670403,,0.004670403,1.519573165
29/03/23,1022.095919,1024.743657,1009.359714,1020.133057,18804065,,,,,,,-0.005916376,,-0.005916376,1.510582799
31/03/23,1029.399903,1069.777071,1029.262976,1064.116455,28171201,,,,,,,0.043115355,,0.043115355,1.575712112
03/04/23,1070.484696,1072.310631,1056.7897,1064.299072,10293043,,,,,,,0.000171614,,0.000171614,1.575982526
05/04/23,1071.854146,1071.854146,1053.845465,1061.742798,16262928,,,,,,,-0.002401838,,-0.002401838,1.572197271
06/04/23,1058.227537,1074.592971,1058.227537,1068.863892,18435046,,,,,,,0.006706986,,0.006706986,1.582741976
10/04/23,1072.767113,1072.949682,1059.779694,1061.286133,12961408,,,,,,,-0.007089545,,-0.007089545,1.571521055
11/04/23,1065.463173,1068.65862,1060.921036,1066.535889,10542367,,,,,,,0.004946598,,0.004946598,1.579294738
12/04/23,1066.535909,1080.892719,1063.660079,1071.237915,18179087,,,,,,,0.00440869,,0.00440869,1.586257359
13/04/23,1074.136532,1079.979717,1069.11515,1075.277832,12378208,,,,,,,0.00377126,,0.00377126,1.592239549
17/04/23,1106.98148,1106.98148,1072.333392,1080.73291,17929479,,,,,,,0.00507318,,0.00507318,1.600317267
18/04/23,1085.092512,1085.092512,1061.811176,1068.361938,10405576,,,,,,,-0.011446835,,-0.011446835,1.581998698
19/04/23,1067.768405,1076.373314,1064.641422,1073.680054,12273475,,,,,,,0.004977822,,0.004977822,1.589873606
20/04/23,1074.638679,1076.875516,1064.595795,1070.963867,7007330,,,,,,,-0.002529791,,-0.002529791,1.585851557
21/04/23,1073.063888,1077.788595,1066.558768,1072.310669,7647317,,,,,,,0.00125756,,0.00125756,1.587845861
24/04/23,1084.179472,1086.872732,1071.853989,1076.419067,12936186,,,,,,,0.003831351,,0.003831351,1.593929456
25/04/23,1080.070912,1086.73578,1072.995264,1084.658691,9236126,,,,,,,0.007654662,,0.007654662,1.606130447
26/04/23,1086.005535,1089.246745,1074.615959,1078.290771,8617834,,,,,,,-0.005870897,,-0.005870897,1.59670102
27/04/23,1084.179446,1088.28786,1079.157944,1085.115234,9167125,,,,,,,0.006328963,,0.006328963,1.606806482
28/04/23,1087.374875,1106.502153,1087.26077,1104.949951,15565210,,,,,,,0.018278904,,0.018278904,1.636177143
02/05/23,1112.117039,1116.499428,1108.419406,1114.331055,12981805,,,,,,,0.008490071,,0.008490071,1.650068403
03/05/23,1116.134086,1116.134086,1101.549067,1104.767334,7061872,,,,,,,-0.008582477,,-0.008582477,1.635906729
04/05/23,1105.246884,1119.7178,1102.256828,1117.503784,8635233,,,,,,,0.011528627,,0.011528627,1.654766487
05/05/23,1114.308195,1123.597859,1112.025716,1114.650513,8746585,,,,,,,-0.002553254,,-0.002553254,1.650541447
08/05/23,1118.416579,1133.77776,1115.74614,1128.41394,9153782,,,,,,,0.012347752,,0.012347752,1.670921923
09/05/23,1129.829039,1135.215801,1124.46522,1131.906128,6464721,,,,,,,0.003094775,,0.003094775,1.676093051
10/05/23,1136.676698,1141.173193,1132.659447,1139.689575,10872255,,,,,,,0.006876407,,0.006876407,1.687618549
11/05/23,1140.762159,1145.578149,1130.536585,1132.248535,10557860,,,,,,,-0.006529006,,-0.006529006,1.676600077
12/05/23,1127.455365,1135.489745,1121.383968,1134.097412,6955341,,,,,,,0.001632925,,0.001632925,1.67933784
15/05/23,1136.630902,1143.31847,1128.984483,1136.334106,6833343,,,,,,,0.001972224,,0.001972224,1.68264987
16/05/23,1138.502607,1141.05894,1118.485182,1120.151489,8717229,,,,,,,-0.014241073,,-0.014241073,1.65868713
17/05/23,1124.351274,1125.264242,1108.830463,1113.532349,8798967,,,,,,,-0.005909148,,-0.005909148,1.648885703
18/05/23,1118.211269,1121.612227,1107.985695,1111.13562,10525531,,,,,,,-0.002152365,,-0.002152365,1.645336699
19/05/23,1111.135716,1116.567999,1104.196872,1114.741943,8050447,,,,,,,0.003245619,,0.003245619,1.650676835
22/05/23,1111.569302,1125.720721,1110.359659,1120.699219,7434906,,,,,,,0.005344085,,0.005344085,1.659498192
23/05/23,1123.278318,1126.633512,1119.078499,1120.493652,6092034,,,,,,,-0.000183427,,-0.000183427,1.659193795
24/05/23,1116.544973,1124.807563,1110.861537,1113.965698,8112254,,,,,,,-0.005825963,,-0.005825963,1.649527394
25/05/23,1111.067134,1117.960213,1102.918649,1113.828857,11487863,,,,,,,-0.000122841,,-0.000122841,1.649324765
26/05/23,1122.068706,1145.350042,1118.759153,1144.208862,12626260,,,,,,,0.02727529,,0.02727529,1.694310575
29/05/23,1150.827955,1154.93649,1144.528347,1150.645386,10010304,,,,,,,0.005625305,,0.005625305,1.703841589
30/05/23,1150.645308,1158.451475,1147.792179,1150.348633,11342504,,,,,,,-0.000257901,,-0.000257901,1.703402166
31/05/23,1141.241614,1145.738109,1123.438205,1127.500977,27107927,,,,,,,-0.019861506,,-0.019861506,1.669570033
01/06/23,1132.17997,1134.348343,1122.068503,1124.465088,14592692,,,,,,,-0.002692582,,-0.002692582,1.665074579
02/06/23,1128.003102,1133.412564,1118.873186,1120.790405,15800644,,,,,,,-0.003267938,,-0.003267938,1.659633218
05/06/23,1126.268544,1133.823558,1122.274115,1130.856323,10908682,,,,,,,0.008981089,,0.008981089,1.674538531
06/06/23,1133.686517,1135.626558,1123.894667,1131.814819,7493309,,,,,,,0.000847584,,0.000847584,1.675957844
07/06/23,1135.307129,1141.241599,1128.733546,1140.397095,10312545,,,,,,,0.007582756,,0.007582756,1.688666223
08/06/23,1143.980559,1148.933598,1137.133121,1141.081787,12071109,,,,,,,0.000600398,,0.000600398,1.689680095
09/06/23,1144.436924,1145.144501,1131.198475,1133.001709,5877018,,,,,,,-0.007081068,,-0.007081068,1.677715355
12/06/23,1130.057316,1136.311282,1125.264026,1134.005981,6391969,,,,,,,0.000886382,,0.000886382,1.679202452
13/06/23,1138.959166,1151.946464,1134.964737,1150.759521,11248016,,,,,,,0.014773767,,0.014773767,1.704010597
14/06/23,1150.827934,1166.348864,1149.001999,1164.910889,13277380,,,,,,,0.012297415,,0.012297415,1.724965523
15/06/23,1164.88803,1169.795427,1157.447122,1165.230469,11813494,,,,,,,0.000274339,,0.000274339,1.725438747
16/06/23,1168.722774,1178.857064,1168.722774,1176.574585,24171579,,,,,,,0.009735513,,0.009735513,1.742236778
19/06/23,1179.587432,1179.587432,1160.711306,1164.888184,6798554,,,,,,,-0.009932563,,-0.009932563,1.724931902
20/06/23,1162.948048,1170.457299,1157.218969,1167.307495,6921096,,,,,,,0.002076862,,0.002076862,1.728514346
21/06/23,1167.261866,1173.127872,1163.153452,1170.59436,6961603,,,,,,,0.002815766,,0.002815766,1.733381439
22/06/23,1166.805392,1174.702724,1155.84942,1157.447144,7619166,,,,,,,-0.011231232,,-0.011231232,1.71391343
23/06/23,1154.434333,1156.4886,1146.71957,1147.974976,6628570,,,,,,,-0.008183672,,-0.008183672,1.699887324
26/06/23,1144.437098,1148.271658,1136.083222,1139.210205,12641159,,,,,,,-0.007634984,,-0.007634984,1.686908712
27/06/23,1139.666736,1145.578264,1135.14742,1139.621094,9689466,,,,,,,0.000360679,,0.000360679,1.687517144
28/06/23,1147.176059,1158.519991,1140.260037,1154.708252,11354006,,,,,,,0.01323875,,0.01323875,1.709857761
30/06/23,1162.422949,1167.102012,1156.5113,1164.18042,11151555,,,,,,,0.008203083,,0.008203083,1.723883866
03/07/23,1167.741314,1196.9343,1166.508729,1194.05835,12154387,,,,,,,0.025664347,,0.025664347,1.768126219
04/07/23,1198.303742,1198.303742,1174.679967,1181.755737,8061643,,,,,,,-0.010303192,,-0.010303192,1.749908875
05/07/23,1190.999736,1190.999736,1175.844065,1179.815552,10248062,,,,,,,-0.001641782,,-0.001641782,1.747035906
06/07/23,1175.958112,1207.18242,1175.958112,1204.580444,19117987,,,,,,,0.020990478,,0.020990478,1.783707025
07/07/23,1202.868606,1216.540658,1199.673038,1202.229492,13375267,,,,,,,-0.001951677,,-0.001951677,1.780225805
10/07/23,1227.473817,1258.104778,1221.128566,1248.541138,33240016,,,,,,,0.038521468,,0.038521468,1.848802717
11/07/23,1256.689531,1264.495578,1249.705167,1262.076172,20069348,,,,,,,0.010840679,,0.010840679,1.868844995
12/07/23,1262.806571,1279.103542,1260.68384,1263.468506,18733835,,,,,,,0.001103209,,0.001103209,1.870906721
13/07/23,1270.8409,1277.733979,1249.54537,1252.170166,14682934,,,,,,,-0.00894232,,-0.00894232,1.854176475
14/07/23,1255.365703,1260.341563,1243.998949,1251.120361,15124144,,,,,,,-0.000838388,,-0.000838388,1.852621955
17/07/23,1253.996339,1285.060902,1245.322846,1276.684204,22220040,,,,,,,0.020432761,,0.020432761,1.890476136
18/07/23,1285.950977,1295.286284,1274.995005,1287.525879,25867313,,,,,,,0.008492057,,0.008492057,1.906530167
19/07/23,1291.88546,1303.754399,1276.821074,1297.294922,39122156,,,,,,,0.007587454,,0.007587454,1.920995876
20/07/23,1276.01484,1301.213636,1276.01484,1295.723877,38717624,,,,,,,-0.001211016,,-0.001211016,1.918669519
21/07/23,1290.357605,1293.275575,1248.120574,1255.613403,30249238,,,,,,,-0.030956035,,-0.030956035,1.859275118
24/07/23,1227.051415,1243.842361,1221.264861,1230.216675,23727866,,,,,,,-0.020226551,,-0.020226551,1.821668395
25/07/23,1233.481064,1239.020329,1226.556952,1229.425537,12026020,,,,,,,-0.000643088,,-0.000643088,1.820496902
26/07/23,1229.029726,1259.693647,1229.029726,1249.406372,12911012,,,,,,,0.016252172,,0.016252172,1.850083931
27/07/23,1253.288926,1255.069339,1231.67583,1237.783813,17226898,,,,,,,-0.009302465,,-0.009302465,1.83287359
28/07/23,1242.408156,1257.641225,1236.720493,1250.222534,20827852,,,,,,,0.010049187,,0.010049187,1.851292479
31/07/23,1250.222568,1263.106264,1245.326159,1260.806519,8551174,,,,,,,0.00846568,,0.00846568,1.86696493
01/08/23,1263.650372,1265.628689,1239.0698,1242.976929,9536632,,,,,,,-0.014141416,,-0.014141416,1.840563401
02/08/23,1240.998576,1242.383423,1218.445829,1229.69751,12748214,,,,,,,-0.01068356,,-0.01068356,1.820899631
03/08/23,1224.2325,1236.893661,1215.701004,1224.529175,10168350,,,,,,,-0.004202932,,-0.004202932,1.813246514
04/08/23,1235.855024,1244.361766,1222.402489,1241.171753,22885610,,,,,,,0.013591002,,0.013591002,1.837890351
07/08/23,1246.834785,1250.494625,1238.921514,1248.244385,5982870,,,,,,,0.005698351,,0.005698351,1.848363294
08/08/23,1250.296722,1253.486735,1236.225962,1240.726563,9844072,,,,,,,-0.006022717,,-0.006022717,1.837231126
09/08/23,1238.847247,1250.791291,1227.100986,1248.911865,11486586,,,,,,,0.006597185,,0.006597185,1.849351679
10/08/23,1248.788167,1261.177405,1240.627608,1254.47583,15470598,,,,,,,0.00445505,,0.00445505,1.857590634
11/08/23,1252.49753,1265.554498,1242.556556,1259.767822,22179330,,,,,,,0.004218489,,0.004218489,1.865426859
14/08/23,1255.737002,1277.152313,1248.812891,1274.654663,9575812,,,,,,,0.011817131,,0.011817131,1.887470852
16/08/23,1261.672045,1277.399694,1261.672045,1273.616089,10203112,,,,,,,-0.000814789,,-0.000814789,1.885932962
17/08/23,1269.634863,1275.075237,1252.695518,1255.242554,13673744,,,,,,,-0.014426274,,-0.014426274,1.858725975
18/08/23,1251.904121,1274.827925,1240.677193,1264.540649,18639978,,,,,,,0.00740741,,0.00740741,1.87249432
21/08/23,1260.644364,1268.337425,1248.583607,1250.742676,9221746,,,,,,,-0.010911451,,-0.010911451,1.852062689
22/08/23,1249.204008,1259.651704,1240.319813,1250.444824,7713044,,,,,,,-0.00023814,,-0.00023814,1.85162164
23/08/23,1252.827248,1262.083809,1249.228881,1251.834595,9517952,,,,,,,0.001111421,,0.001111421,1.853679571
24/08/23,1260.619553,1260.619553,1226.422708,1230.790405,14140020,,,,,,,-0.016810679,,-0.016810679,1.822517959
25/08/23,1218.977863,1243.297861,1212.327137,1225.107544,22222400,,,,,,,-0.004617245,,-0.004617245,1.814102946
28/08/23,1226.91905,1232.874968,1206.619346,1212.897827,12580826,,,,,,,-0.009966241,,-0.009966241,1.796023159
29/08/23,1217.017338,1217.712147,1195.228534,1201.283813,16876644,,,,,,,-0.009575426,,-0.009575426,1.778825472
30/08/23,1207.065942,1212.525533,1198.628392,1200.142212,12168946,,,,,,,-0.000950318,,-0.000950318,1.777135022
31/08/23,1202.598938,1203.591591,1191.133749,1194.657715,21638600,,,,,,,-0.004569873,,-0.004569873,1.769013741
01/09/23,1194.434396,1203.914158,1192.002323,1197.461914,18112842,,,,,,,0.002347283,,0.002347283,1.773166116
04/09/23,1197.461953,1202.921544,1193.814026,1196.494141,9347626,,,,,,,-0.000808187,,-0.000808187,1.771733066
05/09/23,1201.110027,1208.033757,1197.362738,1202.896851,8675876,,,,,,,0.005351226,,0.005351226,1.781214009
06/09/23,1201.656092,1209.125709,1199.745187,1205.428101,8200370,,,,,,,0.002104295,,0.002104295,1.784962209
07/09/23,1201.953731,1210.167958,1196.643063,1207.065918,13652572,,,,,,,0.001358702,,0.001358702,1.787387441
08/09/23,1211.036592,1218.977816,1202.574202,1215.106445,23109288,,,,,,,0.006661216,,0.006661216,1.799293615
11/09/23,1216.992446,1229.326207,1216.992446,1228.209473,13271074,,,,,,,0.01078344,,0.01078344,1.81869619
12/09/23,1232.378709,1232.378709,1209.026523,1210.465942,16255666,,,,,,,-0.014446665,,-0.014446665,1.792422096
13/09/23,1211.036564,1222.27831,1204.212076,1216.520996,12803338,,,,,,,0.00500225,,0.00500225,1.80138824
14/09/23,1220.963058,1223.841776,1213.518162,1217.637695,9209636,,,,,,,0.000917945,,0.000917945,1.803041815
15/09/23,1224.933784,1224.933784,1215.751743,1219.896118,25468592,,,,,,,0.001854758,,0.001854758,1.806386021
18/09/23,1211.061482,1216.496233,1207.09087,1209.274658,7516300,,,,,,,-0.008706856,,-0.008706856,1.790658078
20/09/23,1202.623799,1204.882108,1168.84876,1182.323975,57081884,,,,,,,-0.022286652,,-0.022286652,1.750750304
21/09/23,1178.750556,1186.269975,1171.330499,1173.712891,12226182,,,,,,,-0.007283185,,-0.007283185,1.737999266
22/09/23,1179.271794,1182.473076,1166.367305,1168.824097,19176786,,,,,,,-0.004165238,,-0.004165238,1.730760085
25/09/23,1166.565744,1171.677931,1158.972045,1161.627319,14254884,,,,,,,-0.00615728,,-0.00615728,1.72010331
26/09/23,1160.684188,1166.466343,1159.220049,1162.644653,10087782,,,,,,,0.000875783,,0.000875783,1.721609749
